"Date","Source","Site ID","POC","Daily Max 1-hour NO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"05/05/1999","AQS","150030011","1","12","ppb","11","West Beach","24","100.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"05/06/1999","AQS","150030011","1","9","ppb","8","West Beach","24","100.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"05/07/1999","AQS","150030011","1","9","ppb","8","West Beach","24","100.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"05/08/1999","AQS","150030011","1","7","ppb","7","West Beach","24","100.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"05/09/1999","AQS","150030011","1","10","ppb","9","West Beach","24","100.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"05/10/1999","AQS","150030011","1","6","ppb","6","West Beach","24","100.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"05/11/1999","AQS","150030011","1","10","ppb","9","West Beach","21","88.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"05/12/1999","AQS","150030011","1","7","ppb","7","West Beach","24","100.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"05/13/1999","AQS","150030011","1","12","ppb","11","West Beach","24","100.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"05/14/1999","AQS","150030011","1","6","ppb","6","West Beach","24","100.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"05/15/1999","AQS","150030011","1","10","ppb","9","West Beach","24","100.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"05/16/1999","AQS","150030011","1","9","ppb","8","West Beach","24","100.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"05/17/1999","AQS","150030011","1","15","ppb","14","West Beach","23","96.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"05/18/1999","AQS","150030011","1","4","ppb","4","West Beach","23","96.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"05/19/1999","AQS","150030011","1","9","ppb","8","West Beach","24","100.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"05/20/1999","AQS","150030011","1","15","ppb","14","West Beach","24","100.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"05/21/1999","AQS","150030011","1","15","ppb","14","West Beach","24","100.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"05/22/1999","AQS","150030011","1","12","ppb","11","West Beach","24","100.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"05/23/1999","AQS","150030011","1","6","ppb","6","West Beach","24","100.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"05/24/1999","AQS","150030011","1","12","ppb","11","West Beach","24","100.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"05/25/1999","AQS","150030011","1","4","ppb","4","West Beach","23","96.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"05/26/1999","AQS","150030011","1","4","ppb","4","West Beach","24","100.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"05/27/1999","AQS","150030011","1","4","ppb","4","West Beach","24","100.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"05/28/1999","AQS","150030011","1","6","ppb","6","West Beach","24","100.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"05/29/1999","AQS","150030011","1","8","ppb","8","West Beach","24","100.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"05/30/1999","AQS","150030011","1","5","ppb","5","West Beach","24","100.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"05/31/1999","AQS","150030011","1","1","ppb","1","West Beach","24","100.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"06/01/1999","AQS","150030011","1","7","ppb","7","West Beach","22","92.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"06/02/1999","AQS","150030011","1","4","ppb","4","West Beach","24","100.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"06/03/1999","AQS","150030011","1","3","ppb","3","West Beach","24","100.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"06/04/1999","AQS","150030011","1","5","ppb","5","West Beach","24","100.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"06/05/1999","AQS","150030011","1","1","ppb","1","West Beach","24","100.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"06/06/1999","AQS","150030011","1","0","ppb","0","West Beach","24","100.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"06/07/1999","AQS","150030011","1","5","ppb","5","West Beach","24","100.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"06/08/1999","AQS","150030011","1","0","ppb","0","West Beach","24","100.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"06/09/1999","AQS","150030011","1","2","ppb","2","West Beach","23","96.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"06/10/1999","AQS","150030011","1","4","ppb","4","West Beach","24","100.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"06/11/1999","AQS","150030011","1","0","ppb","0","West Beach","24","100.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"06/12/1999","AQS","150030011","1","7","ppb","7","West Beach","24","100.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"06/13/1999","AQS","150030011","1","7","ppb","7","West Beach","24","100.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"06/14/1999","AQS","150030011","1","6","ppb","6","West Beach","24","100.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"06/15/1999","AQS","150030011","1","5","ppb","5","West Beach","23","96.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"06/16/1999","AQS","150030011","1","3","ppb","3","West Beach","24","100.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"06/17/1999","AQS","150030011","1","7","ppb","7","West Beach","24","100.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"06/18/1999","AQS","150030011","1","11","ppb","10","West Beach","24","100.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"06/19/1999","AQS","150030011","1","0","ppb","0","West Beach","24","100.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"06/20/1999","AQS","150030011","1","0","ppb","0","West Beach","24","100.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"06/21/1999","AQS","150030011","1","5","ppb","5","West Beach","24","100.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"06/22/1999","AQS","150030011","1","1","ppb","1","West Beach","23","96.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"06/23/1999","AQS","150030011","1","3","ppb","3","West Beach","24","100.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"06/24/1999","AQS","150030011","1","1","ppb","1","West Beach","24","100.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"06/25/1999","AQS","150030011","1","7","ppb","7","West Beach","24","100.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"06/26/1999","AQS","150030011","1","5","ppb","5","West Beach","24","100.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"06/27/1999","AQS","150030011","1","3","ppb","3","West Beach","24","100.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"06/28/1999","AQS","150030011","1","3","ppb","3","West Beach","24","100.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"07/01/1999","AQS","150030011","1","0","ppb","0","West Beach","23","96.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"07/02/1999","AQS","150030011","1","9","ppb","8","West Beach","24","100.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"07/03/1999","AQS","150030011","1","7","ppb","7","West Beach","24","100.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"07/04/1999","AQS","150030011","1","8","ppb","8","West Beach","24","100.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"07/05/1999","AQS","150030011","1","0","ppb","0","West Beach","24","100.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"07/06/1999","AQS","150030011","1","0","ppb","0","West Beach","22","92.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"07/09/1999","AQS","150030011","1","3","ppb","3","West Beach","19","79.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"07/10/1999","AQS","150030011","1","0","ppb","0","West Beach","24","100.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"07/11/1999","AQS","150030011","1","0","ppb","0","West Beach","24","100.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"07/12/1999","AQS","150030011","1","1","ppb","1","West Beach","23","96.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"07/13/1999","AQS","150030011","1","0","ppb","0","West Beach","24","100.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"07/14/1999","AQS","150030011","1","0","ppb","0","West Beach","24","100.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"07/15/1999","AQS","150030011","1","0","ppb","0","West Beach","24","100.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"07/16/1999","AQS","150030011","1","0","ppb","0","West Beach","24","100.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"07/17/1999","AQS","150030011","1","0","ppb","0","West Beach","24","100.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"07/18/1999","AQS","150030011","1","2","ppb","2","West Beach","24","100.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"07/19/1999","AQS","150030011","1","0","ppb","0","West Beach","24","100.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"07/20/1999","AQS","150030011","1","0","ppb","0","West Beach","24","100.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"07/21/1999","AQS","150030011","1","1","ppb","1","West Beach","24","100.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"07/22/1999","AQS","150030011","1","0","ppb","0","West Beach","24","100.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"07/23/1999","AQS","150030011","1","0","ppb","0","West Beach","24","100.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"07/24/1999","AQS","150030011","1","0","ppb","0","West Beach","24","100.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"07/25/1999","AQS","150030011","1","0","ppb","0","West Beach","24","100.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"07/26/1999","AQS","150030011","1","0","ppb","0","West Beach","24","100.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"07/27/1999","AQS","150030011","1","3","ppb","3","West Beach","24","100.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"07/28/1999","AQS","150030011","1","0","ppb","0","West Beach","23","96.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"07/29/1999","AQS","150030011","1","1","ppb","1","West Beach","24","100.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"07/30/1999","AQS","150030011","1","2","ppb","2","West Beach","24","100.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"07/31/1999","AQS","150030011","1","3","ppb","3","West Beach","24","100.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"08/01/1999","AQS","150030011","1","1","ppb","1","West Beach","23","96.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"08/02/1999","AQS","150030011","1","7","ppb","7","West Beach","23","96.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"08/03/1999","AQS","150030011","1","2","ppb","2","West Beach","23","96.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"08/04/1999","AQS","150030011","1","1","ppb","1","West Beach","24","100.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"08/05/1999","AQS","150030011","1","0","ppb","0","West Beach","24","100.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"08/06/1999","AQS","150030011","1","0","ppb","0","West Beach","24","100.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"08/07/1999","AQS","150030011","1","0","ppb","0","West Beach","24","100.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"08/08/1999","AQS","150030011","1","0","ppb","0","West Beach","24","100.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"08/09/1999","AQS","150030011","1","0","ppb","0","West Beach","24","100.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"08/10/1999","AQS","150030011","1","1","ppb","1","West Beach","24","100.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"08/11/1999","AQS","150030011","1","0","ppb","0","West Beach","24","100.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"08/12/1999","AQS","150030011","1","1","ppb","1","West Beach","24","100.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"08/13/1999","AQS","150030011","1","2","ppb","2","West Beach","24","100.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"08/14/1999","AQS","150030011","1","0","ppb","0","West Beach","24","100.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"08/15/1999","AQS","150030011","1","0","ppb","0","West Beach","24","100.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"08/16/1999","AQS","150030011","1","0","ppb","0","West Beach","24","100.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"08/17/1999","AQS","150030011","1","4","ppb","4","West Beach","24","100.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"08/18/1999","AQS","150030011","1","3","ppb","3","West Beach","24","100.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"08/19/1999","AQS","150030011","1","16","ppb","15","West Beach","24","100.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"08/20/1999","AQS","150030011","1","3","ppb","3","West Beach","24","100.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"08/21/1999","AQS","150030011","1","4","ppb","4","West Beach","24","100.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"08/22/1999","AQS","150030011","1","0","ppb","0","West Beach","24","100.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"08/23/1999","AQS","150030011","1","3","ppb","3","West Beach","24","100.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"08/24/1999","AQS","150030011","1","5","ppb","5","West Beach","24","100.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"08/25/1999","AQS","150030011","1","3","ppb","3","West Beach","24","100.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"08/26/1999","AQS","150030011","1","5","ppb","5","West Beach","22","92.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"08/27/1999","AQS","150030011","1","0","ppb","0","West Beach","22","92.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"08/28/1999","AQS","150030011","1","0","ppb","0","West Beach","24","100.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"08/29/1999","AQS","150030011","1","0","ppb","0","West Beach","24","100.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"08/30/1999","AQS","150030011","1","3","ppb","3","West Beach","23","96.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"08/31/1999","AQS","150030011","1","0","ppb","0","West Beach","23","96.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"09/01/1999","AQS","150030011","1","0","ppb","0","West Beach","22","92.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"09/02/1999","AQS","150030011","1","0","ppb","0","West Beach","24","100.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"09/03/1999","AQS","150030011","1","0","ppb","0","West Beach","23","96.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"09/04/1999","AQS","150030011","1","2","ppb","2","West Beach","24","100.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"09/05/1999","AQS","150030011","1","4","ppb","4","West Beach","24","100.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"09/06/1999","AQS","150030011","1","0","ppb","0","West Beach","24","100.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"09/07/1999","AQS","150030011","1","5","ppb","5","West Beach","23","96.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"09/08/1999","AQS","150030011","1","0","ppb","0","West Beach","24","100.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"09/09/1999","AQS","150030011","1","0","ppb","0","West Beach","24","100.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"09/10/1999","AQS","150030011","1","7","ppb","7","West Beach","24","100.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"09/11/1999","AQS","150030011","1","1","ppb","1","West Beach","24","100.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"09/12/1999","AQS","150030011","1","0","ppb","0","West Beach","24","100.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"09/13/1999","AQS","150030011","1","1","ppb","1","West Beach","24","100.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"09/14/1999","AQS","150030011","1","1","ppb","1","West Beach","23","96.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"09/15/1999","AQS","150030011","1","3","ppb","3","West Beach","22","92.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"09/16/1999","AQS","150030011","1","9","ppb","8","West Beach","18","75.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"09/17/1999","AQS","150030011","1","5","ppb","5","West Beach","23","96.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"09/18/1999","AQS","150030011","1","5","ppb","5","West Beach","24","100.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"09/19/1999","AQS","150030011","1","5","ppb","5","West Beach","24","100.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"09/20/1999","AQS","150030011","1","4","ppb","4","West Beach","23","96.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
